,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
361,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200235.0,200235.0,20023500.0,5005926425.220728,2891419996.461302,1933882263.0932372,3827737249.4572706
362,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200120.0,200120.0,20012000.0,5002199366.900409,0.0,0.0,0.0
363,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200122.0,200122.0,20012200.0,5009126926.150766,4856984682.74898,4717135967.012787,5003213942.03643
364,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199966.0,199966.0,19996600.0,5003600061.192311,4970460436.113661,4940184186.077905,5003343902.370516
365,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199887.0,199887.0,19988700.0,4999042915.396472,4950254408.1084175,4901732087.352724,4998443390.335684
366,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199707.0,199707.0,19970700.0,4993849986.515078,4979964975.376671,4965246113.268907,4993796604.601774
367,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199952.0,199952.0,19995200.0,5000130222.571896,4770752444.70588,4641644103.360404,4985573176.430648
368,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200235.0,200235.0,20023500.0,5003345645.675659,0.0,0.0,0.0
369,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200083.0,200083.0,20008300.0,5007206990.397414,0.0,0.0,0.0
370,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200060.0,200060.0,20006000.0,5005568480.348505,4911025638.211916,4824922228.186446,5003229564.04666
371,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200325.0,200325.0,20032500.0,5012192899.016226,4985353799.245457,4959970209.836838,5012023020.015759
372,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199845.0,199845.0,19984500.0,4996364901.511341,4948251093.361655,4900970131.102457,4995789050.834768
373,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200058.0,200058.0,20005800.0,5002444663.702606,4897125686.984212,4796496339.180845,4999690284.753359
374,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199739.0,199739.0,19973900.0,4993148228.830717,2789275531.164668,1656358893.7973237,3906798030.996442
375,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199677.0,199677.0,19967700.0,4997697769.347504,49998.750939405276,0.575814766001713,49999.59972006652
376,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199866.0,199866.0,19986600.0,4999363703.701035,0.0,0.0,0.0
377,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199930.0,199930.0,19993000.0,5003265025.025466,4462618304.498354,3994801877.462289,4931950977.424803
378,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199960.0,199960.0,19996000.0,4995773345.217091,4987241141.069677,4978509356.485313,4995754170.798562
379,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199630.0,199630.0,19963000.0,4985846754.255137,4960115072.059679,4935956674.1098585,4985689628.396332
380,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200289.0,200289.0,20028900.0,5010541698.048848,4931116380.093145,4854264236.927595,5008959648.151045
381,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200178.0,200178.0,20017800.0,5004205296.413629,4278762415.886029,3723340758.005212,4870659019.67446
382,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200294.0,200294.0,20029400.0,5007260923.428528,5007243206.180939,5007242665.081921,5007253799.283921
383,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200230.0,200230.0,20023000.0,5004162925.367352,0.0,0.0,0.0
384,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199873.0,199873.0,19987300.0,5001721261.030504,4876401781.479658,4761753273.664509,4997700154.715254
385,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199935.0,199935.0,19993500.0,4998615445.002917,4958899634.578448,4918285731.036329,4998205848.567873
386,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199987.0,199987.0,19998700.0,5006178421.40368,5000720617.508811,4995884227.831378,5006171298.701352
387,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199944.0,199944.0,19994400.0,4988234645.279906,4979804565.199879,4972716700.059747,4988216357.332346
388,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199912.0,199912.0,19991200.0,5006719202.203663,4544178649.189449,4178259105.187208,4948358142.076616
389,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199892.0,199892.0,19989200.0,4998039287.563369,2878699682.5065684,1911059705.2995484,3806317118.144933
390,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199893.0,199893.0,19989300.0,4993034905.13463,0.0,0.0,0.0
391,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200658.0,200658.0,20065800.0,5019310844.511593,4708932618.663592,4428139725.67601,4995370708.880625
392,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199994.0,199994.0,19999400.0,5003377582.000447,4988984698.344401,4974004533.717081,5003323242.793083
393,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199979.0,199979.0,19997900.0,4999791292.668506,4960778951.638241,4922891119.689893,4999417232.560417
394,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200197.0,200197.0,20019700.0,5005431617.996037,4958261164.291792,4912136022.818636,5004857034.140802
395,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200165.0,200165.0,20016500.0,5006263387.467148,5003387070.5259,5003228591.365778,5006165593.357666
396,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200351.0,200351.0,20035100.0,5003595950.7704525,49999.78002900747,0.11587350713671185,49999.9311910558
397,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199973.0,199973.0,19997300.0,5000388731.67841,0.0,0.0,0.0
398,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199847.0,199847.0,19984700.0,4997908126.682762,4857211547.466886,4730768127.984989,4992970873.82895
399,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199866.0,199866.0,19986600.0,5002080311.291777,4991370388.09865,4981401364.9837675,5002054959.950972
400,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200113.0,200113.0,20011300.0,4998437264.534055,4963698682.774531,4931299216.435432,4998158992.336711
401,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200119.0,200119.0,20011900.0,5002260412.554541,4895734374.748465,4790285929.060795,4999382748.632279
402,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200185.0,200185.0,20018500.0,5006198651.263112,4552657501.053381,4191760339.76465,4949912523.001923
403,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199806.0,199806.0,19980600.0,4998353785.587015,4998334964.201785,4998334193.087201,4998346281.164314
404,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199981.0,199981.0,19998100.0,4995828117.007464,0.0,0.0,0.0
405,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199605.0,199605.0,19960500.0,4992255604.38938,4797134447.221455,4614733737.182543,4982479846.540297
406,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199835.0,199835.0,19983500.0,4987298995.126971,4961880583.649965,4937071215.618578,4987133915.09922
407,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199825.0,199825.0,19982500.0,4998285094.422232,4988674072.568977,4978731287.456254,4998261785.735953
408,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199780.0,199780.0,19978000.0,4997238509.05736,4992166980.418296,4986804917.5101185,4997230278.752284
409,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199671.0,199671.0,19967100.0,4992362330.847009,3818064717.802603,3015833345.456811,4667149199.682487
410,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199334.0,199334.0,19933400.0,4984156148.949662,4984114716.594164,4984112917.803185,4984139509.425495
411,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199821.0,199821.0,19982100.0,4999661990.781448,0.0,0.0,0.0
412,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200112.0,200112.0,20011200.0,5009423523.103741,4733723761.261711,4485201050.917837,4990463245.632986
413,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200056.0,200056.0,20005600.0,4994790579.2922,4973939726.185583,4953990237.576916,4994681694.867146
414,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199905.0,199905.0,19990500.0,4995719150.485551,4973784806.940955,4949767024.523995,4995586311.597517
415,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199998.0,199998.0,19999800.0,4992241951.308882,4936595322.133637,4882913831.648396,4991454375.086649
416,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200419.0,200419.0,20041900.0,5010336273.1095295,3846785601.6538057,3021797249.117755,4680291161.461884
417,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199790.0,199790.0,19979000.0,4996591564.557669,0.0,0.0,0.0
418,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200290.0,200290.0,20029000.0,4999939397.637109,0.0,0.0,0.0
419,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199917.0,199917.0,19991700.0,4997461079.734479,4873437485.613959,4761204053.481564,4993536774.069347
420,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200296.0,200296.0,20029600.0,5006855426.484776,4967876098.228854,4928501599.385985,5006469547.228085
421,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199778.0,199778.0,19977800.0,4997886770.257119,4982375075.356503,4966782353.163298,4997829077.662289
422,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200138.0,200138.0,20013800.0,5001298953.685634,4989858524.7465,4979736257.1434355,5001265827.674454
423,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200165.0,200165.0,20016500.0,5004707455.431348,4526123532.202877,4140905807.73803,4941532979.631044
424,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200115.0,200115.0,20011500.0,5007388569.0242,0.0,0.0,0.0
425,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200238.0,200238.0,20023800.0,5007903343.721293,0.0,0.0,0.0
426,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199618.0,199618.0,19961800.0,4984915902.509515,4621947632.155278,4309562192.717917,4952930561.070553
427,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199855.0,199855.0,19985500.0,4990261628.644137,4985267301.452593,4980930385.96373,4990255699.966144
428,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200292.0,200292.0,20029200.0,5008282089.466959,4978910481.754272,4948191543.407547,5008050926.971506
429,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199811.0,199811.0,19981100.0,5001366937.451761,4956967440.1671505,4914250413.745122,5000863894.091469
430,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200114.0,200114.0,20011400.0,5004940239.008961,3839243474.2072487,3026133938.3132443,4676955255.431884
431,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199986.0,199986.0,19998600.0,4998237076.652161,149997.48659560338,1.0232420719694346,149998.87016039796
432,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200146.0,200146.0,20014600.0,5006736466.41778,0.0,0.0,0.0
433,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200010.0,200010.0,20001000.0,5004428383.703888,4895522237.142557,4794793151.450687,5001306782.16102
434,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199941.0,199941.0,19994100.0,5002001593.478326,4968498248.11796,4937339391.362561,5001732083.410555
435,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200015.0,200015.0,20001500.0,4995187048.296594,4938750987.836104,4884431702.980402,4994391854.631913
436,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199558.0,199558.0,19955800.0,4989057497.655179,4985144194.698965,4981640172.158417,4989053057.329476
437,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199874.0,199874.0,19987400.0,5005807862.646584,4053069442.834328,3352146138.3146696,4782389920.172701
438,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199765.0,199765.0,19976500.0,4994419667.081183,1867023245.8996105,465969902.7928715,2073473311.544853
439,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199792.0,199792.0,19979200.0,4990560464.779057,0.0,0.0,0.0
440,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200030.0,200030.0,20003000.0,4994307002.273499,4073720648.002791,3355925922.7684774,4791239411.258591
441,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200021.0,200021.0,20002100.0,4998408116.1715355,4995441720.70155,4992116285.155657,4998405389.691746
442,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199865.0,199865.0,19986500.0,4999544517.499378,4973454415.267292,4949160473.300624,4999377706.024123
443,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199937.0,199937.0,19993700.0,5000723594.977252,4811243872.816225,4631345235.21894,4991859949.181662
444,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199905.0,199905.0,19990500.0,4998408462.289525,3622700343.955701,2687478426.7916718,4538676312.937945
445,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199896.0,199896.0,19989600.0,4993874165.155376,4993874130.220186,4993874155.654464,4993874163.391775
446,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199747.0,199747.0,19974700.0,5000852940.1482115,0.0,0.0,0.0
447,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199622.0,199622.0,19962200.0,4992143861.646021,4845097860.342287,4711571331.003681,4986667612.360649
448,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200089.0,200089.0,20008900.0,5003631742.85447,4988050667.745243,4972096707.253318,5003569316.205076
449,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200395.0,200395.0,20039500.0,5010826521.017074,4984593000.063512,4957541409.647877,5010646475.150179
450,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200296.0,200296.0,20029600.0,5010181703.573877,4923665722.362682,4838378119.455526,5008326439.111188
451,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200000.0,200000.0,20000000.0,4997460004.144023,4285848466.1052294,3759414100.5711493,4872250009.578678
452,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199825.0,199825.0,19982500.0,4994833958.415947,2873377050.791046,1912508391.7647095,3806719939.2828684
453,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199773.0,199773.0,19977300.0,4993357213.938768,0.0,0.0,0.0
454,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199854.0,199854.0,19985400.0,4988965018.2765665,4792533862.719509,4612622838.081941,4979181149.728863
455,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199957.0,199957.0,19995700.0,4996633030.839725,4971042531.321514,4948391315.846828,4996484504.84535
456,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199795.0,199795.0,19979500.0,4988343040.3077545,4981102931.522997,4973763641.68054,4988329510.080162
457,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199924.0,199924.0,19992400.0,4994139538.554341,4799320290.223649,4614815005.303119,4984722541.188383
458,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200207.0,200207.0,20020700.0,5004350614.283947,3842239247.148813,3014695523.9775925,4674456175.5037565
459,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200153.0,200153.0,20015300.0,5007744791.695707,2877625435.2491665,1919317964.4587097,3818732871.187977
460,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199789.0,199789.0,19978900.0,4993814954.9092,0.0,0.0,0.0
461,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200151.0,200151.0,20015100.0,5006237242.126429,4673254979.617861,4379871164.131209,4979384899.064747
462,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199576.0,199576.0,19957600.0,4992167144.43952,4966871113.769706,4939434039.266346,4991999949.012722
463,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199840.0,199840.0,19984000.0,5000934391.98294,4930500543.662272,4858955375.126837,4999691080.240482
464,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200146.0,200146.0,20014600.0,5007845348.823345,4892567366.133106,4780703213.90254,5004555263.81583
465,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200052.0,200052.0,20005200.0,4998084886.466342,4991941495.814028,4992039716.519193,4997896233.310045
466,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199705.0,199705.0,19970500.0,4986321636.0850935,2872319066.5003533,1924576423.6646113,3809542170.4576974
467,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200034.0,200034.0,20003400.0,4998815086.47246,0.0,0.0,0.0
468,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200089.0,200089.0,20008900.0,5003225567.800277,4913130864.0467205,4832706344.077776,5001104072.821326
469,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200381.0,200381.0,20038100.0,5007744181.426701,4999759501.3172455,4991832009.254782,5007726488.142572
470,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199873.0,199873.0,19987300.0,5000594665.277799,4963265853.572296,4925424072.356926,5000249065.281633
471,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199730.0,199730.0,19973000.0,4990593285.24861,4988023322.843806,4985947121.419209,4990591289.853165
472,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199806.0,199806.0,19980600.0,4996766282.900402,4534875177.051338,4170365791.826777,4938510726.950947
473,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199993.0,199993.0,19999300.0,4990083029.806846,2872294161.9196105,1924694747.598786,3811424520.96412
474,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200503.0,200503.0,20050300.0,5005376408.280002,0.0,0.0,0.0
475,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199817.0,199817.0,19981700.0,4988252192.54882,4975186143.406824,4969124984.749075,4988189138.64455
476,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199938.0,199938.0,19993800.0,4994468884.465309,4981957146.219801,4970692027.268848,4994432985.933886
477,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199694.0,199694.0,19969400.0,4990998207.890789,4939731041.891964,4889901384.365356,4990357993.095771
478,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199609.0,199609.0,19960900.0,4991433224.915655,4927341097.413103,4863821543.792098,4990388761.994099
479,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199870.0,199870.0,19987000.0,5009633114.212767,4759743867.047129,4620618323.977081,4993188209.86691
480,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200298.0,200298.0,20029800.0,5005564121.810874,5005557462.768696,5005557294.696442,5005562130.787331
481,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199974.0,199974.0,19997400.0,5003635485.368303,0.0,0.0,0.0
