,Symbol,Date,Side,Price,Quantity,Order date
6944,IBM,901227,BUY,79.95594713656388,100,900824
6945,IBM,901227,BUY,80.39647577092511,200,900220
6946,IBM,901227,BUY,88.10572687224669,100,901108
6947,IBM,901227,BUY,83.59030837004406,200,901015
6948,IBM,901227,BUY,83.70044052863436,200,900830
6949,IBM,901227,BUY,77.31277533039648,100,901015
6950,IBM,901227,BUY,85.02202643171806,100,901025
6951,IBM,901227,BUY,82.59911894273128,100,901008
6952,IBM,901227,BUY,96.36563876651982,100,901217
6953,IBM,901227,BUY,90.96916299559471,300,901019
6954,IBM,901227,BUY,84.58149779735683,100,901017
6955,IBM,901227,BUY,95.15418502202643,100,901207
6956,IBM,901227,BUY,82.59911894273128,500,900828
6957,IBM,901227,BUY,82.70925110132158,1000,901017
6958,IBM,901227,BUY,90.7488986784141,200,901116
6959,IBM,901227,BUY,79.62555066079295,100,900419
6960,IBM,901227,BUY,87.00440528634361,100,901107
6961,IBM,901227,BUY,85.46255506607929,100,901024
6962,IBM,901227,BUY,71.25550660792952,100,901215
6963,IBM,901227,BUY,82.59911894273128,300,901016
6964,IBM,901227,BUY,83.48017621145374,100,901016
6965,IBM,901227,BUY,82.37885462555066,1000,901015
6966,IBM,901227,BUY,82.04845814977973,200,901127
6967,IBM,901227,BUY,82.81938325991189,300,901106
6968,IBM,901227,BUY,85.46255506607929,100,901106
6969,IBM,901227,BUY,84.80176211453744,100,901016
6970,IBM,901227,BUY,82.59911894273128,200,900823
6971,IBM,901227,BUY,86.34361233480176,300,901106
6972,IBM,901227,BUY,89.86784140969164,100,901105
6973,IBM,901227,BUY,88.10572687224669,100,901205
6974,IBM,901227,SEL,104.84581497797357,100,901119
6975,IBM,901227,BUY,94.27312775330397,100,901207
6976,IBM,901227,BUY,82.59911894273128,200,901024
6977,IBM,901227,BUY,79.29515418502203,100,900920
6978,IBM,901227,BUY,88.10572687224669,100,901205
6979,IBM,901227,BUY,74.8898678414097,100,901214
6980,IBM,901227,BUY,39.647577092511014,1000,900424
6981,IBM,901227,BUY,79.29515418502203,200,901129
6982,IBM,901227,BUY,79.40528634361233,300,901213
6983,IBM,901227,BUY,84.36123348017621,150,901016
6984,IBM,901227,BUY,78.19383259911895,100,901023
6985,IBM,901227,BUY,82.59911894273128,100,901015
6986,IBM,901227,BUY,83.81057268722466,100,900824
6987,IBM,901227,BUY,79.29515418502203,100,900823
6988,IBM,901227,BUY,70.48458149779735,100,891228
6989,IBM,901227,BUY,70.48458149779735,100,901028
6990,IBM,901227,BUY,81.93832599118943,100,901016
6991,IBM,901227,BUY,87.22466960352423,100,901017
6992,IBM,901227,BUY,90.30837004405286,100,901219
6993,IBM,901227,BUY,76.98237885462555,100,901107
6994,IBM,901227,BUY,79.40528634361233,500,900914
6995,IBM,901227,BUY,79.29515418502203,100,900822
6996,IBM,901227,BUY,82.48898678414096,500,900806
6997,IBM,901227,BUY,81.71806167400881,500,900823
6998,IBM,901227,BUY,63.436123348017624,100,900523
6999,IBM,901227,BUY,82.59911894273128,100,900904
7000,IBM,901227,BUY,82.59911894273128,100,900823
7001,IBM,901227,BUY,97.79735682819383,200,901221
7002,IBM,901227,BUY,82.59911894273128,500,901015
7003,IBM,901227,BUY,83.70044052863436,300,901108
7004,IBM,901227,BUY,94.7136563876652,3000,901126
7005,IBM,901227,BUY,79.29515418502203,600,901226
7006,IBM,901227,BUY,81.93832599118943,100,901106
7007,IBM,901227,SEL,105.61674008810573,200,901213
7008,IBM,901227,BUY,83.70044052863436,100,900807
7009,IBM,901227,BUY,82.59911894273128,100,900824
7010,IBM,901227,BUY,82.81938325991189,100,900305
7011,IBM,901227,BUY,75.88105726872247,100,900824
7012,IBM,901227,BUY,82.59911894273128,100,901015
7013,IBM,901227,BUY,82.59911894273128,100,900817
7014,IBM,901227,BUY,88.10572687224669,100,901120
7015,IBM,901227,BUY,84.69162995594714,200,901105
7016,IBM,901227,BUY,80.1762114537445,100,901106
7017,IBM,901227,BUY,92.95154185022027,100,901108
7018,IBM,901227,BUY,80.1762114537445,100,901106
7019,IBM,901227,BUY,82.59911894273128,500,901017
7020,IBM,901227,BUY,83.48017621145374,100,900831
7021,IBM,901227,BUY,83.70044052863436,100,901106
7022,IBM,901227,BUY,71.91629955947137,100,901202
7023,IBM,901227,BUY,92.51101321585904,100,901207
7024,IBM,901227,BUY,85.24229074889868,300,901022
7025,IBM,901227,BUY,81.71806167400881,100,901016
7026,IBM,901227,BUY,84.58149779735683,200,900817
7027,IBM,901227,BUY,78.41409691629956,100,900102
7028,IBM,901227,BUY,94.27312775330397,100,901214
7029,IBM,901227,BUY,88.10572687224669,100,901205
7030,IBM,901227,BUY,84.58149779735683,200,901107
7031,IBM,901227,BUY,83.48017621145374,100,901017
7032,IBM,901227,BUY,82.59911894273128,100,901031
7033,IBM,901227,BUY,90.30837004405286,100,901113
7034,IBM,901227,BUY,85.57268722466961,1000,901105
7035,IBM,901227,BUY,84.36123348017621,300,901016
7036,IBM,901227,BUY,71.36563876651982,300,901016
7037,IBM,901227,BUY,87.88546255506608,300,901026
7038,IBM,901227,BUY,96.0352422907489,300,901210
7039,IBM,901227,BUY,70.70484581497797,100,901025
7040,IBM,901227,BUY,90.96916299559471,150,901031
7041,IBM,901227,BUY,83.48017621145374,1000,900827
7042,IBM,901227,BUY,79.29515418502203,100,901218
7043,IBM,901227,BUY,83.70044052863436,100,901030
7044,IBM,901227,BUY,97.02643171806167,100,901214
7045,IBM,901227,BUY,79.29515418502203,100,900611
7046,IBM,901227,BUY,79.29515418502203,100,901015
7047,IBM,901227,BUY,88.54625550660793,100,901214
7048,IBM,901227,SEL,101.3215859030837,2000,901221
7049,IBM,901227,SEL,100.33039647577093,2000,901227
7050,IBM,901227,SEL,100.33039647577093,2000,901227
7051,IBM,901227,SEL,100.33039647577093,2000,901227
7052,IBM,901227,SEL,100.33039647577093,2000,901227
7053,IBM,901227,BUY,99.8898678414097,1000,901227
7054,IBM,901227,SEL,100.0,900,901227
7055,IBM,901227,SEL,100.0,500,901227
7056,IBM,901227,BUY,99.8898678414097,500,901227
7057,IBM,901227,BUY,100.0,2000,901227
7058,IBM,901227,SEL,100.0,1500,901227
7059,IBM,901227,SEL,100.0,1500,901227
7060,IBM,901227,BUY,99.77973568281938,4000,901227
7061,IBM,901227,BUY,99.77973568281938,4000,901227
7062,IBM,901227,BUY,99.77973568281938,4000,901227
7063,IBM,901227,BUY,99.77973568281938,4000,901227
7064,IBM,901227,BUY,100.0,1500,901227
7065,IBM,901227,SEL,100.33039647577093,1000,901227
7066,IBM,901227,BUY,100.1101321585903,2000,901227
7067,IBM,901227,SEL,100.1101321585903,1000,901227
7068,IBM,901227,SEL,100.1101321585903,1000,901227
7069,IBM,901227,BUY,100.0,200,901227
7070,IBM,901227,BUY,100.0,1000,901227
7071,IBM,901227,BUY,100.0,1000,901227
7072,IBM,901227,SEL,100.0,700,901227
7073,IBM,901227,BUY,100.0,1000,901227
7074,IBM,901227,BUY,100.0,1000,901227
7075,IBM,901227,BUY,99.8898678414097,10000,901227
7076,IBM,901227,BUY,99.8898678414097,10000,901227
7077,IBM,901227,BUY,99.8898678414097,10000,901227
7078,IBM,901227,BUY,99.8898678414097,10000,901227
7079,IBM,901227,BUY,99.8898678414097,10000,901227
7080,IBM,901227,BUY,99.8898678414097,10000,901227
7081,IBM,901227,BUY,99.8898678414097,10000,901227
7082,IBM,901227,BUY,99.8898678414097,10000,901227
7083,IBM,901227,BUY,99.8898678414097,10000,901227
7084,IBM,901227,BUY,99.8898678414097,10000,901227
7085,IBM,901227,BUY,100.0,2500,901227
7086,IBM,901227,SEL,99.77973568281938,2500,901227
7087,IBM,901227,SEL,99.8898678414097,4162,901227
7088,IBM,901227,SEL,99.8898678414097,4162,901227
7089,IBM,901227,BUY,99.8898678414097,5000,901227
7090,IBM,901227,BUY,99.8898678414097,5000,901227
7091,IBM,901227,BUY,99.8898678414097,5000,901227
7092,IBM,901227,BUY,99.8898678414097,5000,901227
7093,IBM,901227,SEL,100.0,961,901227
7094,IBM,901227,SEL,100.0,961,901227
7095,IBM,901227,SEL,100.0,961,901227
7096,IBM,901227,SEL,100.0,961,901227
7097,IBM,901227,BUY,100.0,2000,901227
7098,IBM,901227,BUY,100.0,2000,901227
7099,IBM,901227,BUY,100.0,1500,901227
7100,IBM,901227,BUY,100.0,1500,901227
7101,IBM,901227,SEL,100.33039647577093,528,901227
7102,IBM,901227,BUY,100.1101321585903,1000,901227
7103,IBM,901227,BUY,100.1101321585903,1000,901227
7104,IBM,901228,BUY,99.44994499449945,200,901224
7105,IBM,901228,SEL,101.21012101210121,110,901220
7106,IBM,901228,BUY,82.94829482948295,100,901011
7107,IBM,901228,BUY,83.3883388338834,100,900824
7108,IBM,901228,SEL,100.33003300330033,1000,901226
7109,IBM,901228,BUY,86.68866886688669,100,901127
7110,IBM,901228,BUY,84.48844884488449,100,900905
7111,IBM,901228,SEL,101.65016501650165,150,901206
7112,IBM,901228,BUY,86.90869086908691,100,901128
7113,IBM,901228,SEL,101.21012101210121,100,901212
7114,IBM,901228,BUY,88.11881188118812,200,901127
7115,IBM,901228,SEL,123.21232123212322,300,900801
7116,IBM,901228,BUY,85.36853685368537,100,901107
7117,IBM,901228,SEL,102.3102310231023,3000,901224
7118,IBM,901228,BUY,92.40924092409242,100,901126
7119,IBM,901228,SEL,102.53025302530253,100,901224
7120,IBM,901228,SEL,101.76017601760176,107,901224
7121,IBM,901228,SEL,102.3102310231023,1000,901224
7122,IBM,901228,SEL,103.85038503850384,1000,901207
7123,IBM,901228,BUY,80.08800880088009,500,901016
7124,IBM,901228,BUY,99.44994499449945,1500,901221
7125,IBM,901228,SEL,101.21012101210121,500,901217
7126,IBM,901228,BUY,88.008800880088,100,901203
7127,IBM,901228,BUY,83.3883388338834,100,900824
7128,IBM,901228,SEL,116.17161716171617,240,900424
7129,IBM,901228,BUY,98.56985698569856,100,901226
7130,IBM,901228,SEL,102.53025302530253,100,901206
7131,IBM,901228,BUY,81.95819581958196,200,901127
7132,IBM,901228,BUY,82.50825082508251,200,901024
7133,IBM,901228,SEL,100.33003300330033,4100,901228
7134,IBM,901228,SEL,100.55005500550055,3200,901228
7135,IBM,901228,BUY,99.8899889988999,1000,901228
7136,IBM,901228,BUY,99.77997799779978,1000,901228
7137,IBM,901228,BUY,99.8899889988999,5000,901228
7138,IBM,901228,BUY,99.8899889988999,5000,901228
7139,IBM,901228,BUY,99.8899889988999,5000,901228
7140,IBM,901228,BUY,99.8899889988999,5000,901228
7141,IBM,901228,SEL,100.0,1000,901228
7142,IBM,901228,BUY,99.8899889988999,2000,901228
7143,IBM,901228,BUY,99.8899889988999,1000,901228
7144,IBM,901228,BUY,100.0,2000,901228
7145,IBM,901228,BUY,100.0,2000,901228
7146,IBM,901228,SEL,100.0,1000,901228
7147,IBM,901228,BUY,99.8899889988999,1000,901228
7148,IBM,901228,BUY,100.1100110011001,2000,901228
7149,IBM,901228,BUY,100.1100110011001,1000,901228
7150,IBM,901228,SEL,100.22002200220022,1000,901228
7151,IBM,901228,BUY,100.1100110011001,1000,901228
7152,IBM,901228,BUY,100.1100110011001,1000,901228
7153,IBM,901228,SEL,100.22002200220022,200,901228
7154,IBM,901228,SEL,100.22002200220022,500,901228
7155,IBM,901228,BUY,100.22002200220022,1000,901228
7156,IBM,901228,SEL,100.22002200220022,3000,901228
7157,IBM,901228,SEL,100.22002200220022,3000,901228
7158,IBM,901228,SEL,100.22002200220022,3000,901228
7159,IBM,901228,SEL,100.1100110011001,500,901228
7160,IBM,901228,BUY,100.1100110011001,580,901228
7161,IBM,901228,SEL,100.1100110011001,1010,901228
7162,IBM,901228,SEL,100.1100110011001,1010,901228
7163,IBM,901228,BUY,100.0,500,901228
7164,IBM,901228,BUY,100.0,500,901228
7165,IBM,901228,BUY,100.0,1000,901228
7166,IBM,901228,BUY,100.0,1000,901228
7167,IBM,901228,BUY,100.0,1000,901228
7168,IBM,901228,BUY,100.0,2000,901228
7169,IBM,901228,BUY,100.0,2000,901228
7170,IBM,901228,BUY,100.0,2000,901228
7171,IBM,901228,BUY,100.0,2000,901228
7172,IBM,901228,SEL,100.0,1000,901228
7173,IBM,901228,BUY,100.0,1000,901228
7174,IBM,901228,BUY,100.0,1000,901228
7175,IBM,901228,BUY,99.8899889988999,1500,901228
7176,IBM,901228,BUY,99.8899889988999,1500,901228
7177,IBM,901228,BUY,99.8899889988999,1500,901228
7178,IBM,901228,BUY,100.0,1000,901228
7179,IBM,901228,BUY,100.0,500,901228
7180,IBM,901228,BUY,100.0,500,901228
7181,IBM,901228,BUY,100.0,2000,901228
7182,IBM,901228,BUY,99.77997799779978,1000,901228
7183,IBM,901228,BUY,99.77997799779978,1000,901228
7184,IBM,901228,BUY,99.77997799779978,1000,901228
7185,IBM,901228,SEL,99.8899889988999,4485,901228
7186,IBM,901228,BUY,99.8899889988999,1000,901228
7187,IBM,901228,BUY,99.8899889988999,1000,901228
7188,IBM,901228,BUY,99.77997799779978,500,901228
7189,IBM,901228,BUY,99.77997799779978,500,901228
7190,IBM,901228,SEL,99.8899889988999,3000,901228
7191,IBM,901228,SEL,99.8899889988999,3000,901228
7192,IBM,901228,SEL,99.8899889988999,3000,901228
7193,IBM,901228,BUY,99.77997799779978,500,901228
7194,IBM,901228,BUY,99.8899889988999,500,901228
7195,IBM,901228,SEL,99.8899889988999,3000,901228
7196,IBM,901228,BUY,99.77997799779978,1500,901228
7197,IBM,901228,BUY,99.77997799779978,1500,901228
7198,IBM,901231,BUY,88.30022075055187,500,901128
7199,IBM,901231,SEL,105.07726269315673,100,901002
7200,IBM,901231,BUY,91.83222958057395,500,901128
7201,IBM,901231,BUY,99.77924944812362,900,901221
7202,IBM,901231,SEL,101.1037527593819,300,901226
7203,IBM,901231,SEL,103.3112582781457,100,901120
7204,IBM,901231,BUY,97.13024282560707,200,901226
7205,IBM,901231,SEL,102.53863134657837,1000,901226
7206,IBM,901231,SEL,101.54525386313466,100,901224
7207,IBM,901231,BUY,88.30022075055187,100,901105
7208,IBM,901231,BUY,83.6644591611479,200,900928
7209,IBM,901231,SEL,114.79028697571744,250,900618
7210,IBM,901231,BUY,88.30022075055187,100,901129
7211,IBM,901231,BUY,86.53421633554083,100,901127
7212,IBM,901231,SEL,101.54525386313466,320,901214
7213,IBM,901231,SEL,101.43487858719647,100,901221
7214,IBM,901231,SEL,140.72847682119206,200,900108
7215,IBM,901231,SEL,110.37527593818984,1000,900703
7216,IBM,901231,SEL,101.54525386313466,100,901220
7217,IBM,901231,SEL,103.75275938189846,3000,901206
7218,IBM,901231,BUY,96.90949227373068,300,901127
7219,IBM,901231,BUY,86.31346578366445,300,901029
7220,IBM,901231,BUY,86.09271523178808,300,901128
7221,IBM,901231,SEL,101.54525386313466,500,901227
7222,IBM,901231,BUY,98.45474613686534,3000,901224
7223,IBM,901231,BUY,99.77924944812362,100,901228
7224,IBM,901231,SEL,100.66225165562913,100,901227
7225,IBM,901231,SEL,110.37527593818984,150,900705
7226,IBM,901231,SEL,109.49227373068433,150,900709
7227,IBM,901231,SEL,109.49227373068433,3000,900716
7228,IBM,901231,SEL,104.19426048565121,125,901121
7229,IBM,901231,SEL,100.66225165562913,100,901228
7230,IBM,901231,SEL,101.43487858719647,100,901224
7231,IBM,901231,BUY,91.16997792494482,150,901031
7232,IBM,901231,BUY,99.66887417218543,400,901231
7233,IBM,901231,BUY,100.0,5000,901231
7234,IBM,901231,BUY,100.0,5000,901231
7235,IBM,901231,BUY,100.1103752759382,3000,901231
7236,IBM,901231,BUY,100.1103752759382,3000,901231
7237,IBM,901231,BUY,100.1103752759382,3000,901231
7238,IBM,901231,BUY,100.1103752759382,3000,901231
7239,IBM,901231,BUY,99.77924944812362,5000,901231
7240,IBM,901231,BUY,100.0,500,901231
7241,IBM,901231,BUY,100.0,500,901231
7242,IBM,901231,SEL,100.0,1400,901231
7243,IBM,901231,BUY,99.8896247240618,500,901231
7244,IBM,901231,BUY,99.8896247240618,500,901231
7245,IBM,901231,BUY,99.8896247240618,500,901231
7246,IBM,901231,BUY,99.8896247240618,500,901231
7247,IBM,901231,SEL,100.0,500,901231
7248,IBM,901231,BUY,99.8896247240618,2500,901231
7249,IBM,901231,SEL,100.0,500,901231
7250,IBM,901231,BUY,99.8896247240618,1000,901231
7251,IBM,901231,BUY,99.8896247240618,1000,901231
7252,IBM,901231,BUY,99.77924944812362,2500,901231
7253,IBM,901231,BUY,99.8896247240618,2000,901231
7254,IBM,901231,BUY,99.8896247240618,2000,901231
7255,IBM,901231,BUY,99.8896247240618,500,901231
7256,IBM,901231,SEL,99.8896247240618,500,901231
7257,IBM,901231,BUY,99.77924944812362,2400,901231
7258,IBM,901231,BUY,99.77924944812362,2400,901231
7259,IBM,901231,SEL,99.8896247240618,4000,901231
7260,IBM,901231,SEL,99.8896247240618,4000,901231
7261,IBM,901231,SEL,99.8896247240618,4000,901231
7262,IBM,901231,SEL,99.8896247240618,4000,901231
7263,IBM,901231,SEL,100.0,2000,901231
7264,IBM,901231,BUY,99.77924944812362,2500,901231
7265,IBM,901231,BUY,99.77924944812362,2500,901231
7266,IBM,901231,BUY,99.77924944812362,2500,901231
7267,IBM,901231,BUY,99.77924944812362,2500,901231
7268,IBM,901231,BUY,99.77924944812362,2500,901231
7269,IBM,901231,BUY,99.77924944812362,2500,901231
7270,IBM,901231,BUY,99.77924944812362,2500,901231
7271,IBM,901231,BUY,99.77924944812362,2500,901231
7272,IBM,901231,BUY,99.77924944812362,2500,901231
7273,IBM,901231,SEL,99.8896247240618,500,901231
7274,IBM,901231,SEL,99.8896247240618,500,901231
7275,IBM,901231,BUY,99.66887417218543,3000,901231
7276,IBM,901231,BUY,99.77924944812362,1000,901231
7277,IBM,901231,SEL,99.8896247240618,1000,901231
7278,IBM,901231,SEL,99.8896247240618,1000,901231
7279,IBM,901231,BUY,99.77924944812362,1400,901231
7280,IBM,901231,BUY,99.77924944812362,1400,901231
7281,IBM,901231,BUY,99.77924944812362,1400,901231
7282,IBM,901231,BUY,99.77924944812362,1400,901231
7283,IBM,901231,BUY,99.77924944812362,1400,901231
7284,IBM,901231,BUY,99.77924944812362,1400,901231
7285,IBM,901231,BUY,99.77924944812362,1000,901231
7286,IBM,901231,BUY,99.77924944812362,1000,901231
7287,IBM,901231,BUY,99.77924944812362,1000,901231
7288,IBM,901231,BUY,99.77924944812362,1000,901231
7289,IBM,901231,BUY,99.77924944812362,1000,901231
7290,IBM,901231,BUY,99.77924944812362,500,901231
7291,IBM,901231,BUY,99.77924944812362,500,901231
7292,IBM,901231,BUY,99.77924944812362,1000,901231
7293,IBM,901231,BUY,99.77924944812362,1000,901231
7294,IBM,901231,BUY,99.77924944812362,1000,901231
7295,IBM,901231,SEL,100.0,600,901231
7296,IBM,901231,SEL,100.0,600,901231
7297,IBM,901231,SEL,100.0,600,901231
7298,IBM,901231,BUY,99.8896247240618,500,901231
7299,IBM,901231,BUY,99.8896247240618,2000,901231
7300,IBM,901231,BUY,99.8896247240618,2000,901231
7301,IBM,901231,BUY,99.8896247240618,2000,901231
7302,IBM,901231,BUY,99.8896247240618,2000,901231
7303,IBM,901231,BUY,99.8896247240618,2000,901231
7304,IBM,901231,BUY,99.77924944812362,2000,901231
7305,IBM,901231,BUY,99.77924944812362,2000,901231
7306,IBM,901231,BUY,99.77924944812362,2000,901231
7307,IBM,901231,BUY,99.77924944812362,2000,901231
7308,IBM,910102,SEL,101.43329658213892,100,901218
7309,IBM,910102,SEL,110.25358324145535,100,900531
7310,IBM,910102,BUY,92.61300992282249,140,901204
7311,IBM,910102,SEL,101.43329658213892,100,901211
7312,IBM,910102,SEL,114.66372657111356,1000,900601
7313,IBM,910102,SEL,107.60749724366042,200,900718
7314,IBM,910102,SEL,101.43329658213892,100,901207
7315,IBM,910102,BUY,88.86438809261301,250,901026
7316,IBM,910102,BUY,85.33627342888644,100,901017
7317,IBM,910102,BUY,84.01323042998898,100,900823
7318,IBM,910102,BUY,82.69018743109152,100,901010
7319,IBM,910102,BUY,83.79272326350606,150,901128
7320,IBM,910102,SEL,109.3715545755237,500,900731
7321,IBM,910102,SEL,102.31532524807056,100,901228
7322,IBM,910102,SEL,105.40242557883131,100,901101
7323,IBM,910102,SEL,102.31532524807056,100,901228
7324,IBM,910102,BUY,76.84674751929438,2000,901220
7325,IBM,910102,SEL,102.75633958103639,100,901113
7326,IBM,910102,SEL,102.09481808158765,100,901210
7327,IBM,910102,SEL,104.96141124586549,100,901114
7328,IBM,910102,SEL,132.3042998897464,190,900614
7329,IBM,910102,BUY,97.02315325248071,400,901205
7330,IBM,910102,BUY,92.61300992282249,100,901207
7331,IBM,910102,BUY,83.35170893054024,1000,900606
7332,IBM,910102,SEL,109.3715545755237,400,900912
7333,IBM,910102,BUY,92.94377067254686,1980,901207
7334,IBM,910102,BUY,99.22822491730982,100,901231
7335,IBM,910102,SEL,101.43329658213892,100,901221
7336,IBM,910102,SEL,105.84343991179713,200,900725
7337,IBM,910102,SEL,100.33076074972436,1000,901228
7338,IBM,910102,BUY,70.56229327453143,200,900925
7339,IBM,910102,SEL,101.43329658213892,1000,901207
7340,IBM,910102,SEL,104.07938257993385,900,901205
7341,IBM,910102,SEL,109.3715545755237,100,900607
7342,IBM,910102,SEL,105.84343991179713,100,901203
7343,IBM,910102,BUY,81.80815876515987,100,901016
7344,IBM,910102,BUY,99.33847850055126,7000,910102
7345,IBM,910102,BUY,99.33847850055126,7000,910102
7346,IBM,910102,BUY,99.33847850055126,7000,910102
7347,IBM,910102,BUY,99.33847850055126,7000,910102
7348,IBM,910102,BUY,99.33847850055126,7000,910102
7349,IBM,910102,BUY,99.44873208379272,2000,910102
7350,IBM,910102,BUY,99.44873208379272,10000,910102
7351,IBM,910102,BUY,99.44873208379272,10000,910102
7352,IBM,910102,BUY,99.33847850055126,2000,910102
7353,IBM,910102,BUY,99.55898566703418,1000,910102
7354,IBM,910102,BUY,100.22050716648292,2000,910102
7355,IBM,910102,BUY,100.22050716648292,2000,910102
7356,IBM,910102,BUY,100.22050716648292,2000,910102
7357,IBM,910102,BUY,100.11025358324146,1000,910102
7358,IBM,910102,BUY,99.88974641675854,2500,910102
7359,IBM,910102,BUY,99.88974641675854,2500,910102
7360,IBM,910102,BUY,99.88974641675854,2500,910102
7361,IBM,910102,SEL,100.11025358324146,1000,910102
7362,IBM,910102,SEL,100.0,2000,910102
7363,IBM,910102,BUY,100.0,1000,910102
7364,IBM,910102,BUY,100.0,1000,910102
7365,IBM,910102,BUY,100.0,1000,910102
7366,IBM,910102,SEL,100.11025358324146,500,910102
7367,IBM,910102,SEL,100.11025358324146,2100,910102
7368,IBM,910102,SEL,100.11025358324146,2100,910102
7369,IBM,910102,SEL,100.11025358324146,2100,910102
7370,IBM,910102,SEL,100.11025358324146,2500,910102
7371,IBM,910102,SEL,100.11025358324146,2500,910102
7372,IBM,910102,BUY,100.11025358324146,500,910102
7373,IBM,910102,BUY,100.11025358324146,2300,910102
7374,IBM,910102,BUY,100.11025358324146,2300,910102
7375,IBM,910102,SEL,100.11025358324146,1000,910102
7376,IBM,910102,SEL,100.11025358324146,2500,910102
7377,IBM,910102,SEL,100.11025358324146,2500,910102
7378,IBM,910102,BUY,100.0,5000,910102
7379,IBM,910102,BUY,100.0,5000,910102
7380,IBM,910102,BUY,100.0,5000,910102
7381,IBM,910102,BUY,100.11025358324146,1000,910102
7382,IBM,910102,SEL,100.0,600,910102
7383,IBM,910102,BUY,99.55898566703418,20000,910102
7384,IBM,910102,BUY,99.55898566703418,20000,910102
7385,IBM,910102,BUY,99.55898566703418,20000,910102
7386,IBM,910102,BUY,99.55898566703418,20000,910102
7387,IBM,910102,BUY,99.55898566703418,20000,910102
7388,IBM,910102,BUY,99.55898566703418,20000,910102
7389,IBM,910102,BUY,99.55898566703418,20000,910102
7390,IBM,910102,BUY,99.55898566703418,20000,910102
7391,IBM,910102,BUY,99.55898566703418,20000,910102
7392,IBM,910102,BUY,99.55898566703418,20000,910102
7393,IBM,910102,BUY,99.55898566703418,20000,910102
7394,IBM,910102,BUY,99.55898566703418,20000,910102
7395,IBM,910102,BUY,99.55898566703418,20000,910102
7396,IBM,910102,BUY,99.55898566703418,20000,910102
7397,IBM,910102,BUY,99.55898566703418,20000,910102
7398,IBM,910102,BUY,99.55898566703418,20000,910102
7399,IBM,910102,BUY,99.55898566703418,20000,910102
7400,IBM,910102,BUY,99.55898566703418,20000,910102
7401,IBM,910102,BUY,99.55898566703418,20000,910102
7402,IBM,910102,BUY,99.55898566703418,20000,910102
7403,IBM,910102,BUY,99.55898566703418,20000,910102
7404,IBM,910102,BUY,99.55898566703418,20000,910102
7405,IBM,910102,BUY,99.55898566703418,20000,910102
7406,IBM,910102,BUY,99.55898566703418,20000,910102
7407,IBM,910102,BUY,99.77949283351708,2000,910102
7408,IBM,910102,BUY,99.77949283351708,2000,910102
7409,IBM,910102,BUY,99.77949283351708,2000,910102
7410,IBM,910102,SEL,99.88974641675854,500,910102
7411,IBM,910102,BUY,99.66923925027564,1000,910102
7412,IBM,910102,BUY,99.66923925027564,1000,910102
7413,IBM,910102,SEL,99.66923925027564,972,910102
7414,IBM,910102,BUY,99.55898566703418,500,910102
7415,IBM,910102,BUY,99.55898566703418,500,910102
7416,IBM,910102,SEL,99.66923925027564,2200,910102
7417,IBM,910102,SEL,99.77949283351708,805,910102
7418,IBM,910102,SEL,99.77949283351708,2000,910102
7419,IBM,910102,SEL,99.77949283351708,2000,910102
7420,IBM,910102,SEL,99.77949283351708,2000,910102
7421,IBM,910102,SEL,99.88974641675854,2900,910102
7422,IBM,910102,BUY,99.77949283351708,1000,910102
7423,IBM,910102,BUY,99.66923925027564,500,910102
7424,IBM,910102,BUY,99.66923925027564,500,910102
7425,IBM,910102,SEL,99.55898566703418,1000,910102
7426,IBM,910102,SEL,99.66923925027564,1000,910102
7427,IBM,910102,BUY,99.55898566703418,1000,910102
7428,IBM,910103,BUY,84.73451327433628,300,901015
7429,IBM,910103,SEL,104.42477876106194,200,901206
7430,IBM,910103,BUY,92.92035398230088,100,901203
7431,IBM,910103,BUY,98.23008849557522,3000,901231
7432,IBM,910103,SEL,102.21238938053098,150,901217
7433,IBM,910103,SEL,100.77433628318585,2000,910102
7434,IBM,910103,SEL,106.19469026548673,200,901203
7435,IBM,910103,SEL,115.81858407079646,300,900202
7436,IBM,910103,SEL,101.32743362831859,200,910102
7437,IBM,910103,BUY,99.33628318584071,4000,901231
7438,IBM,910103,BUY,87.61061946902655,500,901113
7439,IBM,910103,SEL,115.48672566371681,450,900426
7440,IBM,910103,SEL,101.32743362831859,266,910102
7441,IBM,910103,BUY,98.00884955752213,3000,901224
7442,IBM,910103,SEL,100.55309734513274,1000,910102
7443,IBM,910103,BUY,86.72566371681415,200,901109
7444,IBM,910103,BUY,97.34513274336283,125,910102
7445,IBM,910103,SEL,101.76991150442478,100,901213
7446,IBM,910103,SEL,106.19469026548673,1000,901221
7447,IBM,910103,SEL,100.55309734513274,1000,910102
7448,IBM,910103,SEL,100.11061946902655,500,910103
7449,IBM,910103,BUY,99.33628318584071,2000,910103
7450,IBM,910103,SEL,99.77876106194691,1300,910103
7451,IBM,910103,SEL,99.88938053097345,2000,910103
7452,IBM,910103,BUY,99.77876106194691,4000,910103
7453,IBM,910103,BUY,99.77876106194691,4000,910103
7454,IBM,910103,BUY,99.77876106194691,4000,910103
7455,IBM,910103,SEL,99.88938053097345,2500,910103
7456,IBM,910103,BUY,100.0,2000,910103
7457,IBM,910103,BUY,100.0,2000,910103
7458,IBM,910103,SEL,100.22123893805309,3000,910103
7459,IBM,910103,SEL,100.22123893805309,2000,910103
