,Symbol,Date,Side,Price,Quantity,Order date
118421,IBM,901227,BUY,94.75,1000,900827
118422,IBM,901227,BUY,90.0,100,901218
118423,IBM,901227,BUY,95.0,100,901030
118424,IBM,901227,BUY,110.125,100,901214
118425,IBM,901227,BUY,90.0,100,900611
118426,IBM,901227,BUY,90.0,100,901015
118427,IBM,901227,BUY,100.5,100,901214
118428,IBM,901227,SEL,115.0,2000,901221
118429,IBM,901227,SEL,113.875,2000,901227
118430,IBM,901227,SEL,113.875,2000,901227
118431,IBM,901227,SEL,113.875,2000,901227
118432,IBM,901227,SEL,113.875,2000,901227
118433,IBM,901227,BUY,113.375,1000,901227
118434,IBM,901227,SEL,113.5,900,901227
118435,IBM,901227,SEL,113.5,500,901227
118436,IBM,901227,BUY,113.375,500,901227
118437,IBM,901227,BUY,113.5,2000,901227
118438,IBM,901227,SEL,113.5,1500,901227
118439,IBM,901227,SEL,113.5,1500,901227
118440,IBM,901227,BUY,113.25,4000,901227
118441,IBM,901227,BUY,113.25,4000,901227
118442,IBM,901227,BUY,113.25,4000,901227
118443,IBM,901227,BUY,113.25,4000,901227
118444,IBM,901227,BUY,113.5,1500,901227
118445,IBM,901227,SEL,113.875,1000,901227
118446,IBM,901227,BUY,113.625,2000,901227
118447,IBM,901227,SEL,113.625,1000,901227
118448,IBM,901227,SEL,113.625,1000,901227
118449,IBM,901227,BUY,113.5,200,901227
118450,IBM,901227,BUY,113.5,1000,901227
118451,IBM,901227,BUY,113.5,1000,901227
118452,IBM,901227,SEL,113.5,700,901227
118453,IBM,901227,BUY,113.5,1000,901227
118454,IBM,901227,BUY,113.5,1000,901227
118455,IBM,901227,BUY,113.375,10000,901227
118456,IBM,901227,BUY,113.375,10000,901227
118457,IBM,901227,BUY,113.375,10000,901227
118458,IBM,901227,BUY,113.375,10000,901227
118459,IBM,901227,BUY,113.375,10000,901227
118460,IBM,901227,BUY,113.375,10000,901227
118461,IBM,901227,BUY,113.375,10000,901227
118462,IBM,901227,BUY,113.375,10000,901227
118463,IBM,901227,BUY,113.375,10000,901227
118464,IBM,901227,BUY,113.375,10000,901227
118465,IBM,901227,BUY,113.5,2500,901227
118466,IBM,901227,SEL,113.25,2500,901227
118467,IBM,901227,SEL,113.375,4162,901227
118468,IBM,901227,SEL,113.375,4162,901227
118469,IBM,901227,BUY,113.375,5000,901227
118470,IBM,901227,BUY,113.375,5000,901227
118471,IBM,901227,BUY,113.375,5000,901227
118472,IBM,901227,BUY,113.375,5000,901227
118473,IBM,901227,SEL,113.5,961,901227
118474,IBM,901227,SEL,113.5,961,901227
118475,IBM,901227,SEL,113.5,961,901227
118476,IBM,901227,SEL,113.5,961,901227
118477,IBM,901227,BUY,113.5,2000,901227
118478,IBM,901227,BUY,113.5,2000,901227
118479,IBM,901227,BUY,113.5,1500,901227
118480,IBM,901227,BUY,113.5,1500,901227
118481,IBM,901227,SEL,113.875,528,901227
118482,IBM,901227,BUY,113.625,1000,901227
118483,IBM,901227,BUY,113.625,1000,901227
118484,IBM,901228,BUY,113.0,200,901224
118485,IBM,901228,SEL,115.0,110,901220
118486,IBM,901228,BUY,94.25,100,901011
118487,IBM,901228,BUY,94.75,100,900824
118488,IBM,901228,SEL,114.0,1000,901226
118489,IBM,901228,BUY,98.5,100,901127
118490,IBM,901228,BUY,96.0,100,900905
118491,IBM,901228,SEL,115.5,150,901206
118492,IBM,901228,BUY,98.75,100,901128
118493,IBM,901228,SEL,115.0,100,901212
118494,IBM,901228,BUY,100.125,200,901127
118495,IBM,901228,SEL,140.0,300,900801
118496,IBM,901228,BUY,97.0,100,901107
118497,IBM,901228,SEL,116.25,3000,901224
118498,IBM,901228,BUY,105.0,100,901126
118499,IBM,901228,SEL,116.5,100,901224
118500,IBM,901228,SEL,115.625,107,901224
118501,IBM,901228,SEL,116.25,1000,901224
118502,IBM,901228,SEL,118.0,1000,901207
118503,IBM,901228,BUY,91.0,500,901016
118504,IBM,901228,BUY,113.0,1500,901221
118505,IBM,901228,SEL,115.0,500,901217
118506,IBM,901228,BUY,100.0,100,901203
118507,IBM,901228,BUY,94.75,100,900824
118508,IBM,901228,SEL,132.0,240,900424
118509,IBM,901228,BUY,112.0,100,901226
118510,IBM,901228,SEL,116.5,100,901206
118511,IBM,901228,BUY,93.125,200,901127
118512,IBM,901228,BUY,93.75,200,901024
118513,IBM,901228,SEL,114.0,4100,901228
118514,IBM,901228,SEL,114.25,3200,901228
118515,IBM,901228,BUY,113.5,1000,901228
118516,IBM,901228,BUY,113.375,1000,901228
118517,IBM,901228,BUY,113.5,5000,901228
118518,IBM,901228,BUY,113.5,5000,901228
118519,IBM,901228,BUY,113.5,5000,901228
118520,IBM,901228,BUY,113.5,5000,901228
118521,IBM,901228,SEL,113.625,1000,901228
118522,IBM,901228,BUY,113.5,2000,901228
118523,IBM,901228,BUY,113.5,1000,901228
118524,IBM,901228,BUY,113.625,2000,901228
118525,IBM,901228,BUY,113.625,2000,901228
118526,IBM,901228,SEL,113.625,1000,901228
118527,IBM,901228,BUY,113.5,1000,901228
118528,IBM,901228,BUY,113.75,2000,901228
118529,IBM,901228,BUY,113.75,1000,901228
118530,IBM,901228,SEL,113.875,1000,901228
118531,IBM,901228,BUY,113.75,1000,901228
118532,IBM,901228,BUY,113.75,1000,901228
118533,IBM,901228,SEL,113.875,200,901228
118534,IBM,901228,SEL,113.875,500,901228
118535,IBM,901228,BUY,113.875,1000,901228
118536,IBM,901228,SEL,113.875,3000,901228
118537,IBM,901228,SEL,113.875,3000,901228
118538,IBM,901228,SEL,113.875,3000,901228
118539,IBM,901228,SEL,113.75,500,901228
118540,IBM,901228,BUY,113.75,580,901228
118541,IBM,901228,SEL,113.75,1010,901228
118542,IBM,901228,SEL,113.75,1010,901228
118543,IBM,901228,BUY,113.625,500,901228
118544,IBM,901228,BUY,113.625,500,901228
118545,IBM,901228,BUY,113.625,1000,901228
118546,IBM,901228,BUY,113.625,1000,901228
118547,IBM,901228,BUY,113.625,1000,901228
118548,IBM,901228,BUY,113.625,2000,901228
118549,IBM,901228,BUY,113.625,2000,901228
118550,IBM,901228,BUY,113.625,2000,901228
118551,IBM,901228,BUY,113.625,2000,901228
118552,IBM,901228,SEL,113.625,1000,901228
118553,IBM,901228,BUY,113.625,1000,901228
118554,IBM,901228,BUY,113.625,1000,901228
118555,IBM,901228,BUY,113.5,1500,901228
118556,IBM,901228,BUY,113.5,1500,901228
118557,IBM,901228,BUY,113.5,1500,901228
118558,IBM,901228,BUY,113.625,1000,901228
118559,IBM,901228,BUY,113.625,500,901228
118560,IBM,901228,BUY,113.625,500,901228
118561,IBM,901228,BUY,113.625,2000,901228
118562,IBM,901228,BUY,113.375,1000,901228
118563,IBM,901228,BUY,113.375,1000,901228
118564,IBM,901228,BUY,113.375,1000,901228
118565,IBM,901228,SEL,113.5,4485,901228
118566,IBM,901228,BUY,113.5,1000,901228
118567,IBM,901228,BUY,113.5,1000,901228
118568,IBM,901228,BUY,113.375,500,901228
118569,IBM,901228,BUY,113.375,500,901228
118570,IBM,901228,SEL,113.5,3000,901228
118571,IBM,901228,SEL,113.5,3000,901228
118572,IBM,901228,SEL,113.5,3000,901228
118573,IBM,901228,BUY,113.375,500,901228
118574,IBM,901228,BUY,113.5,500,901228
118575,IBM,901228,SEL,113.5,3000,901228
118576,IBM,901228,BUY,113.375,1500,901228
118577,IBM,901228,BUY,113.375,1500,901228
118578,IBM,901231,BUY,100.0,500,901128
118579,IBM,901231,SEL,119.0,100,901002
118580,IBM,901231,BUY,104.0,500,901128
118581,IBM,901231,BUY,113.0,900,901221
118582,IBM,901231,SEL,114.5,300,901226
118583,IBM,901231,SEL,117.0,100,901120
118584,IBM,901231,BUY,110.0,200,901226
118585,IBM,901231,SEL,116.125,1000,901226
118586,IBM,901231,SEL,115.0,100,901224
118587,IBM,901231,BUY,100.0,100,901105
118588,IBM,901231,BUY,94.75,200,900928
118589,IBM,901231,SEL,130.0,250,900618
118590,IBM,901231,BUY,100.0,100,901129
118591,IBM,901231,BUY,98.0,100,901127
118592,IBM,901231,SEL,115.0,320,901214
118593,IBM,901231,SEL,114.875,100,901221
118594,IBM,901231,SEL,159.375,200,900108
118595,IBM,901231,SEL,125.0,1000,900703
118596,IBM,901231,SEL,115.0,100,901220
118597,IBM,901231,SEL,117.5,3000,901206
118598,IBM,901231,BUY,109.75,300,901127
118599,IBM,901231,BUY,97.75,300,901029
118600,IBM,901231,BUY,97.5,300,901128
118601,IBM,901231,SEL,115.0,500,901227
118602,IBM,901231,BUY,111.5,3000,901224
118603,IBM,901231,BUY,113.0,100,901228
118604,IBM,901231,SEL,114.0,100,901227
118605,IBM,901231,SEL,125.0,150,900705
118606,IBM,901231,SEL,124.0,150,900709
118607,IBM,901231,SEL,124.0,3000,900716
118608,IBM,901231,SEL,118.0,125,901121
118609,IBM,901231,SEL,114.0,100,901228
118610,IBM,901231,SEL,114.875,100,901224
118611,IBM,901231,BUY,103.25,150,901031
118612,IBM,901231,BUY,112.875,400,901231
118613,IBM,901231,BUY,113.25,5000,901231
118614,IBM,901231,BUY,113.25,5000,901231
118615,IBM,901231,BUY,113.375,3000,901231
118616,IBM,901231,BUY,113.375,3000,901231
118617,IBM,901231,BUY,113.375,3000,901231
118618,IBM,901231,BUY,113.375,3000,901231
118619,IBM,901231,BUY,113.0,5000,901231
118620,IBM,901231,BUY,113.25,500,901231
118621,IBM,901231,BUY,113.25,500,901231
118622,IBM,901231,SEL,113.25,1400,901231
118623,IBM,901231,BUY,113.125,500,901231
118624,IBM,901231,BUY,113.125,500,901231
118625,IBM,901231,BUY,113.125,500,901231
118626,IBM,901231,BUY,113.125,500,901231
118627,IBM,901231,SEL,113.25,500,901231
118628,IBM,901231,BUY,113.125,2500,901231
118629,IBM,901231,SEL,113.25,500,901231
118630,IBM,901231,BUY,113.125,1000,901231
118631,IBM,901231,BUY,113.125,1000,901231
118632,IBM,901231,BUY,113.0,2500,901231
118633,IBM,901231,BUY,113.125,2000,901231
118634,IBM,901231,BUY,113.125,2000,901231
118635,IBM,901231,BUY,113.125,500,901231
118636,IBM,901231,SEL,113.125,500,901231
118637,IBM,901231,BUY,113.0,2400,901231
118638,IBM,901231,BUY,113.0,2400,901231
118639,IBM,901231,SEL,113.125,4000,901231
118640,IBM,901231,SEL,113.125,4000,901231
118641,IBM,901231,SEL,113.125,4000,901231
118642,IBM,901231,SEL,113.125,4000,901231
118643,IBM,901231,SEL,113.25,2000,901231
118644,IBM,901231,BUY,113.0,2500,901231
118645,IBM,901231,BUY,113.0,2500,901231
118646,IBM,901231,BUY,113.0,2500,901231
118647,IBM,901231,BUY,113.0,2500,901231
118648,IBM,901231,BUY,113.0,2500,901231
118649,IBM,901231,BUY,113.0,2500,901231
118650,IBM,901231,BUY,113.0,2500,901231
118651,IBM,901231,BUY,113.0,2500,901231
118652,IBM,901231,BUY,113.0,2500,901231
118653,IBM,901231,SEL,113.125,500,901231
118654,IBM,901231,SEL,113.125,500,901231
118655,IBM,901231,BUY,112.875,3000,901231
118656,IBM,901231,BUY,113.0,1000,901231
118657,IBM,901231,SEL,113.125,1000,901231
118658,IBM,901231,SEL,113.125,1000,901231
118659,IBM,901231,BUY,113.0,1400,901231
118660,IBM,901231,BUY,113.0,1400,901231
118661,IBM,901231,BUY,113.0,1400,901231
118662,IBM,901231,BUY,113.0,1400,901231
118663,IBM,901231,BUY,113.0,1400,901231
118664,IBM,901231,BUY,113.0,1400,901231
118665,IBM,901231,BUY,113.0,1000,901231
118666,IBM,901231,BUY,113.0,1000,901231
118667,IBM,901231,BUY,113.0,1000,901231
118668,IBM,901231,BUY,113.0,1000,901231
118669,IBM,901231,BUY,113.0,1000,901231
118670,IBM,901231,BUY,113.0,500,901231
118671,IBM,901231,BUY,113.0,500,901231
118672,IBM,901231,BUY,113.0,1000,901231
118673,IBM,901231,BUY,113.0,1000,901231
118674,IBM,901231,BUY,113.0,1000,901231
118675,IBM,901231,SEL,113.25,600,901231
118676,IBM,901231,SEL,113.25,600,901231
118677,IBM,901231,SEL,113.25,600,901231
118678,IBM,901231,BUY,113.125,500,901231
118679,IBM,901231,BUY,113.125,2000,901231
118680,IBM,901231,BUY,113.125,2000,901231
118681,IBM,901231,BUY,113.125,2000,901231
118682,IBM,901231,BUY,113.125,2000,901231
118683,IBM,901231,BUY,113.125,2000,901231
118684,IBM,901231,BUY,113.0,2000,901231
118685,IBM,901231,BUY,113.0,2000,901231
118686,IBM,901231,BUY,113.0,2000,901231
118687,IBM,901231,BUY,113.0,2000,901231
118688,IBM,910102,SEL,115.0,100,901218
118689,IBM,910102,SEL,125.0,100,900531
118690,IBM,910102,BUY,105.0,140,901204
118691,IBM,910102,SEL,115.0,100,901211
118692,IBM,910102,SEL,130.0,1000,900601
118693,IBM,910102,SEL,122.0,200,900718
118694,IBM,910102,SEL,115.0,100,901207
118695,IBM,910102,BUY,100.75,250,901026
118696,IBM,910102,BUY,96.75,100,901017
118697,IBM,910102,BUY,95.25,100,900823
118698,IBM,910102,BUY,93.75,100,901010
118699,IBM,910102,BUY,95.0,150,901128
118700,IBM,910102,SEL,124.0,500,900731
118701,IBM,910102,SEL,116.0,100,901228
118702,IBM,910102,SEL,119.5,100,901101
118703,IBM,910102,SEL,116.0,100,901228
118704,IBM,910102,BUY,87.125,2000,901220
118705,IBM,910102,SEL,116.5,100,901113
118706,IBM,910102,SEL,115.75,100,901210
118707,IBM,910102,SEL,119.0,100,901114
118708,IBM,910102,SEL,150.0,190,900614
118709,IBM,910102,BUY,110.0,400,901205
118710,IBM,910102,BUY,105.0,100,901207
118711,IBM,910102,BUY,94.5,1000,900606
118712,IBM,910102,SEL,124.0,400,900912
118713,IBM,910102,BUY,105.375,1980,901207
118714,IBM,910102,BUY,112.5,100,901231
118715,IBM,910102,SEL,115.0,100,901221
118716,IBM,910102,SEL,120.0,200,900725
118717,IBM,910102,SEL,113.75,1000,901228
118718,IBM,910102,BUY,80.0,200,900925
118719,IBM,910102,SEL,115.0,1000,901207
118720,IBM,910102,SEL,118.0,900,901205
118721,IBM,910102,SEL,124.0,100,900607
118722,IBM,910102,SEL,120.0,100,901203
118723,IBM,910102,BUY,92.75,100,901016
118724,IBM,910102,BUY,112.625,7000,910102
118725,IBM,910102,BUY,112.625,7000,910102
118726,IBM,910102,BUY,112.625,7000,910102
118727,IBM,910102,BUY,112.625,7000,910102
118728,IBM,910102,BUY,112.625,7000,910102
118729,IBM,910102,BUY,112.75,2000,910102
118730,IBM,910102,BUY,112.75,10000,910102
118731,IBM,910102,BUY,112.75,10000,910102
118732,IBM,910102,BUY,112.625,2000,910102
118733,IBM,910102,BUY,112.875,1000,910102
118734,IBM,910102,BUY,113.625,2000,910102
118735,IBM,910102,BUY,113.625,2000,910102
118736,IBM,910102,BUY,113.625,2000,910102
118737,IBM,910102,BUY,113.5,1000,910102
118738,IBM,910102,BUY,113.25,2500,910102
118739,IBM,910102,BUY,113.25,2500,910102
118740,IBM,910102,BUY,113.25,2500,910102
118741,IBM,910102,SEL,113.5,1000,910102
118742,IBM,910102,SEL,113.375,2000,910102
118743,IBM,910102,BUY,113.375,1000,910102
118744,IBM,910102,BUY,113.375,1000,910102
118745,IBM,910102,BUY,113.375,1000,910102
118746,IBM,910102,SEL,113.5,500,910102
118747,IBM,910102,SEL,113.5,2100,910102
118748,IBM,910102,SEL,113.5,2100,910102
118749,IBM,910102,SEL,113.5,2100,910102
118750,IBM,910102,SEL,113.5,2500,910102
118751,IBM,910102,SEL,113.5,2500,910102
118752,IBM,910102,BUY,113.5,500,910102
118753,IBM,910102,BUY,113.5,2300,910102
118754,IBM,910102,BUY,113.5,2300,910102
118755,IBM,910102,SEL,113.5,1000,910102
118756,IBM,910102,SEL,113.5,2500,910102
118757,IBM,910102,SEL,113.5,2500,910102
118758,IBM,910102,BUY,113.375,5000,910102
118759,IBM,910102,BUY,113.375,5000,910102
118760,IBM,910102,BUY,113.375,5000,910102
118761,IBM,910102,BUY,113.5,1000,910102
118762,IBM,910102,SEL,113.375,600,910102
118763,IBM,910102,BUY,112.875,20000,910102
118764,IBM,910102,BUY,112.875,20000,910102
118765,IBM,910102,BUY,112.875,20000,910102
118766,IBM,910102,BUY,112.875,20000,910102
118767,IBM,910102,BUY,112.875,20000,910102
118768,IBM,910102,BUY,112.875,20000,910102
118769,IBM,910102,BUY,112.875,20000,910102
118770,IBM,910102,BUY,112.875,20000,910102
118771,IBM,910102,BUY,112.875,20000,910102
118772,IBM,910102,BUY,112.875,20000,910102
118773,IBM,910102,BUY,112.875,20000,910102
118774,IBM,910102,BUY,112.875,20000,910102
118775,IBM,910102,BUY,112.875,20000,910102
118776,IBM,910102,BUY,112.875,20000,910102
118777,IBM,910102,BUY,112.875,20000,910102
118778,IBM,910102,BUY,112.875,20000,910102
118779,IBM,910102,BUY,112.875,20000,910102
118780,IBM,910102,BUY,112.875,20000,910102
118781,IBM,910102,BUY,112.875,20000,910102
118782,IBM,910102,BUY,112.875,20000,910102
118783,IBM,910102,BUY,112.875,20000,910102
118784,IBM,910102,BUY,112.875,20000,910102
118785,IBM,910102,BUY,112.875,20000,910102
118786,IBM,910102,BUY,112.875,20000,910102
118787,IBM,910102,BUY,113.125,2000,910102
118788,IBM,910102,BUY,113.125,2000,910102
118789,IBM,910102,BUY,113.125,2000,910102
118790,IBM,910102,SEL,113.25,500,910102
118791,IBM,910102,BUY,113.0,1000,910102
118792,IBM,910102,BUY,113.0,1000,910102
118793,IBM,910102,SEL,113.0,972,910102
118794,IBM,910102,BUY,112.875,500,910102
118795,IBM,910102,BUY,112.875,500,910102
118796,IBM,910102,SEL,113.0,2200,910102
118797,IBM,910102,SEL,113.125,805,910102
118798,IBM,910102,SEL,113.125,2000,910102
118799,IBM,910102,SEL,113.125,2000,910102
118800,IBM,910102,SEL,113.125,2000,910102
118801,IBM,910102,SEL,113.25,2900,910102
118802,IBM,910102,BUY,113.125,1000,910102
118803,IBM,910102,BUY,113.0,500,910102
118804,IBM,910102,BUY,113.0,500,910102
118805,IBM,910102,SEL,112.875,1000,910102
118806,IBM,910102,SEL,113.0,1000,910102
118807,IBM,910102,BUY,112.875,1000,910102
118808,IBM,910103,BUY,95.75,300,901015
118809,IBM,910103,SEL,118.0,200,901206
118810,IBM,910103,BUY,105.0,100,901203
118811,IBM,910103,BUY,111.0,3000,901231
118812,IBM,910103,SEL,115.5,150,901217
118813,IBM,910103,SEL,113.875,2000,910102
118814,IBM,910103,SEL,120.0,200,901203
118815,IBM,910103,SEL,130.875,300,900202
118816,IBM,910103,SEL,114.5,200,910102
118817,IBM,910103,BUY,112.25,4000,901231
118818,IBM,910103,BUY,99.0,500,901113
118819,IBM,910103,SEL,130.5,450,900426
118820,IBM,910103,SEL,114.5,266,910102
118821,IBM,910103,BUY,110.75,3000,901224
118822,IBM,910103,SEL,113.625,1000,910102
118823,IBM,910103,BUY,98.0,200,901109
118824,IBM,910103,BUY,110.0,125,910102
118825,IBM,910103,SEL,115.0,100,901213
118826,IBM,910103,SEL,120.0,1000,901221
118827,IBM,910103,SEL,113.625,1000,910102
118828,IBM,910103,SEL,113.125,500,910103
118829,IBM,910103,BUY,112.25,2000,910103
118830,IBM,910103,SEL,112.75,1300,910103
118831,IBM,910103,SEL,112.875,2000,910103
118832,IBM,910103,BUY,112.75,4000,910103
118833,IBM,910103,BUY,112.75,4000,910103
118834,IBM,910103,BUY,112.75,4000,910103
118835,IBM,910103,SEL,112.875,2500,910103
118836,IBM,910103,BUY,113.0,2000,910103
118837,IBM,910103,BUY,113.0,2000,910103
118838,IBM,910103,SEL,113.25,3000,910103
118839,IBM,910103,SEL,113.25,2000,910103
118840,IBM,910103,SEL,112.875,2500,910103
118841,IBM,910103,SEL,112.875,1500,910103
118842,IBM,910103,SEL,112.875,1500,910103
118843,IBM,910103,SEL,112.75,1000,910103
118844,IBM,910103,SEL,112.75,1000,910103
118845,IBM,910103,SEL,112.625,2800,910103
118846,IBM,910103,SEL,112.625,2800,910103
118847,IBM,910103,BUY,112.875,1000,910103
118848,IBM,910103,SEL,113.125,2000,910103
118849,IBM,910103,SEL,113.375,2000,910103
118850,IBM,910103,SEL,113.375,900,910103
118851,IBM,910103,SEL,113.375,1000,910103
118852,IBM,910103,SEL,113.5,600,910103
118853,IBM,910103,SEL,113.5,1500,910103
118854,IBM,910103,SEL,113.5,1500,910103
118855,IBM,910103,SEL,113.5,1500,910103
118856,IBM,910103,SEL,113.625,2000,910103
118857,IBM,910103,BUY,113.375,1500,910103
118858,IBM,910103,BUY,113.375,1500,910103
118859,IBM,910103,BUY,113.375,1500,910103
118860,IBM,910103,SEL,113.5,1500,910103
118861,IBM,910103,SEL,113.5,1500,910103
118862,IBM,910103,BUY,113.375,500,910103
118863,IBM,910103,BUY,113.375,1000,910103
118864,IBM,910103,SEL,113.5,1700,910103
118865,IBM,910103,SEL,113.375,1600,910103
118866,IBM,910103,SEL,113.375,1600,910103
118867,IBM,910103,SEL,113.25,400,910103
118868,IBM,910103,SEL,113.25,1000,910103
118869,IBM,910103,BUY,113.125,1000,910103
118870,IBM,910103,BUY,113.125,1000,910103
118871,IBM,910103,BUY,113.25,1000,910103
118872,IBM,910103,BUY,113.0,500,910103
118873,IBM,910103,SEL,113.125,1000,910103
118874,IBM,910103,SEL,113.125,400,910103
118875,IBM,910103,BUY,113.0,600,910103
118876,IBM,910103,BUY,113.125,1000,910103
118877,IBM,910103,BUY,113.0,1500,910103
118878,IBM,910103,SEL,113.0,1000,910103
118879,IBM,910103,BUY,113.0,3000,910103
118880,IBM,910103,BUY,113.0,3000,910103
118881,IBM,910103,BUY,113.0,3000,910103
118882,IBM,910103,BUY,113.0,3000,910103
118883,IBM,910103,BUY,113.0,3000,910103
118884,IBM,910103,SEL,113.0,1000,910103
118885,IBM,910103,SEL,113.0,1000,910103
118886,IBM,910103,BUY,112.75,3000,910103
118887,IBM,910103,BUY,112.75,2000,910103
118888,IBM,910103,BUY,112.75,2000,910103
118889,IBM,910103,BUY,112.75,2500,910103
118890,IBM,910103,BUY,112.75,2500,910103
118891,IBM,910103,BUY,112.75,2500,910103
118892,IBM,910103,BUY,112.75,2500,910103
118893,IBM,910103,BUY,112.5,10000,910103
118894,IBM,910103,BUY,112.5,10000,910103
118895,IBM,910103,BUY,112.5,10000,910103
118896,IBM,910103,BUY,112.5,10000,910103
118897,IBM,910103,BUY,112.5,10000,910103
118898,IBM,910103,SEL,113.0,5000,910103
118899,IBM,910103,SEL,113.0,2000,910103
118900,IBM,910103,SEL,113.125,1500,910103
118901,IBM,910103,SEL,113.25,1500,910103
118902,IBM,910103,SEL,113.25,1500,910103
118903,IBM,910103,BUY,113.0,1600,910103
118904,IBM,910103,SEL,113.0,1000,910103
118905,IBM,910103,SEL,113.0,6116,910103
118906,IBM,910103,SEL,113.0,6116,910103
118907,IBM,910103,SEL,113.0,6116,910103
118908,IBM,910103,BUY,112.75,2000,910103
118909,IBM,910103,SEL,112.75,1000,910103
118910,IBM,910103,SEL,112.75,1000,910103
118911,IBM,910103,BUY,112.75,1500,910103
118912,IBM,910103,BUY,112.75,1500,910103
118913,IBM,910103,SEL,112.75,1000,910103
118914,IBM,910103,SEL,112.5,2000,910103
118915,IBM,910103,BUY,112.625,3000,910103
118916,IBM,910103,BUY,112.625,3000,910103
118917,IBM,910103,BUY,112.625,500,910103
118918,IBM,910103,BUY,112.625,1900,910103
118919,IBM,910103,BUY,112.625,1900,910103
118920,IBM,910103,BUY,112.625,1900,910103
118921,IBM,910103,SEL,112.375,3000,910103
118922,IBM,910103,SEL,112.375,3000,910103
118923,IBM,910104,SEL,113.0,2400,910103
118924,IBM,910104,SEL,113.0,2400,910103
118925,IBM,910104,BUY,112.0,100,910103
118926,IBM,910104,SEL,114.0,250,910102
118927,IBM,910104,SEL,121.0,260,901204
118928,IBM,910104,SEL,121.0,4700,901206
118929,IBM,910104,SEL,118.0,200,900727
118930,IBM,910104,SEL,120.0,502,901121
118931,IBM,910104,BUY,112.0,1000,901219
118932,IBM,910104,SEL,121.625,300,901112
118933,IBM,910104,BUY,94.25,200,900227
118934,IBM,910104,BUY,96.0,100,901106
118935,IBM,910104,BUY,93.75,300,901030
118936,IBM,910104,SEL,116.5,100,901220
118937,IBM,910104,SEL,116.5,1000,901206
118938,IBM,910104,SEL,115.0,100,901226
118939,IBM,910104,BUY,110.0,100,901218
118940,IBM,910104,SEL,113.875,20000,910102
118941,IBM,910104,BUY,93.75,100,901015
118942,IBM,910104,SEL,120.0,100,901205
118943,IBM,910104,SEL,115.0,100,901226
118944,IBM,910104,SEL,115.0,100,901226
118945,IBM,910104,BUY,105.5,500,901126
118946,IBM,910104,SEL,114.75,200,901220
118947,IBM,910104,SEL,113.0,2000,910103
118948,IBM,910104,SEL,120.0,100,901203
118949,IBM,910104,SEL,114.375,250,910102
118950,IBM,910104,BUY,112.0,1400,910104
118951,IBM,910104,SEL,112.875,1700,910104
